Time	PID%	CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-06-03T21:42:53	395454	3.5	526.848	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:42:53	395552	41.8	1186.41	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:53	395598	41.6	1218.08	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:53	395632	40.3	1169.63	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:53	395454	5.1	1067.19	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:42:54	395454	3.5	526.848	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:42:54	395552	41.9	1163.33	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:54	395598	41.6	1143.01	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:54	395632	40.3	1158.85	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:54	395454	5.1	1067.19	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:42:55	395454	3.5	526.848	65	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:42:55	395552	42.2	1193.48	65	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:55	395598	41.8	1164.97	65	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:55	395632	40.6	1193.79	65	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:55	395454	5.0	1067.19	65	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:42:56	395454	3.5	526.848	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:42:56	395552	42.4	1193.48	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:56	395598	42.1	1164.97	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:56	395632	40.8	1193.79	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:56	395454	5.0	1067.19	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:42:57	395454	3.5	526.848	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:42:57	395552	42.7	1193.48	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:57	395598	42.3	1164.97	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:57	395632	41.0	1193.79	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:57	395454	5.0	1067.19	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:42:58	395454	3.5	526.848	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:42:58	395552	42.9	1193.48	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:58	395598	42.6	1164.97	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:58	395632	41.3	1193.79	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:58	395454	5.0	1067.19	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:42:59	395454	3.4	526.848	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:42:59	395552	43.2	1193.48	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:59	395598	42.8	1164.97	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:59	395632	41.5	1193.79	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:42:59	395454	5.0	1067.19	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:00	395454	3.4	526.848	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:00	395552	43.4	1193.48	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:00	395598	43.0	1164.97	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:00	395632	41.8	1194.04	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:00	395454	4.9	1067.19	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:01	395454	3.4	526.848	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:01	395552	43.7	1193.48	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:01	395598	43.3	1164.97	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:01	395632	42.0	1194.29	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:01	395454	4.9	1067.19	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:02	395454	3.4	526.848	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:02	395552	43.9	1193.73	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:02	395598	43.5	1164.97	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:02	395632	42.3	1194.29	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:02	395454	4.9	1067.19	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:03	395454	3.4	526.848	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:03	395552	44.1	1193.73	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:03	395598	43.8	1164.97	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:03	395632	42.5	1194.29	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:03	395454	4.9	1067.19	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:04	395454	3.4	526.848	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:04	395552	44.4	1193.73	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:04	395598	44.0	1164.97	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:04	395632	42.7	1194.29	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:04	395454	4.9	1067.19	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:05	395454	3.4	526.848	88	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:05	395552	44.4	1197.23	88	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:05	395598	44.2	1171.22	88	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:05	395632	43.0	1194.29	88	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:05	395454	4.8	1067.19	88	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:06	395454	3.4	527.098	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:06	395552	44.3	1197.23	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:06	395598	44.1	1171.22	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:06	395632	42.9	1197.54	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:06	395454	4.8	1067.19	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:07	395454	3.4	524.371	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:07	395552	44.1	1197.23	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:07	395598	43.9	1171.22	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:07	395632	42.8	1197.54	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:07	395454	4.8	1070.69	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:08	395454	3.4	524.371	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:08	395552	44.0	1197.23	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:08	395598	43.8	1171.22	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:08	395632	42.6	1197.54	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:08	395454	4.8	1070.69	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:09	395454	3.3	524.371	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:09	395552	43.8	1197.23	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:09	395598	43.6	1171.22	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:09	395632	42.5	1197.54	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:09	395454	4.8	1070.69	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:10	395454	3.3	526.121	5	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:10	395552	43.6	1197.23	5	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:10	395598	43.4	1171.22	5	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:10	395632	42.3	1197.54	5	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:10	395454	5.0	1074.88	5	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:11	395454	3.3	526.121	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:11	395552	43.6	1197.73	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:11	395598	43.4	1175.22	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:11	395632	42.2	1197.54	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:11	395454	4.9	1074.88	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:12	395454	3.3	526.121	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:12	395552	43.4	1197.73	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:12	395598	43.3	1175.97	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:12	395632	42.1	1198.04	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:12	395454	4.9	1074.88	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:13	395454	3.3	526.121	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:13	395552	43.3	1197.73	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:13	395598	43.1	1175.97	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:13	395632	42.0	1198.04	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:13	395454	4.9	1074.88	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:14	395454	3.3	526.121	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:14	395552	43.1	1197.73	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:14	395598	43.0	1175.97	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:14	395632	41.8	1198.04	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:14	395454	4.9	1074.88	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:16	395454	3.3	526.121	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:16	395552	43.0	1197.73	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:16	395598	42.8	1175.97	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:16	395632	41.7	1198.04	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:16	395454	4.9	1074.88	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:17	395454	3.3	526.121	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:17	395552	42.8	1197.73	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:17	395598	42.7	1175.97	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:17	395632	41.5	1198.04	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:17	395454	4.9	1074.88	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:18	395454	3.3	526.121	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:18	395552	42.5	1197.98	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:18	395598	42.4	1175.97	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:18	395632	41.2	1198.04	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:18	395454	4.8	1074.88	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:19	395454	3.3	526.121	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:19	395552	42.4	1197.98	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:19	395598	42.2	1175.97	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:19	395632	41.1	1198.04	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:19	395454	4.8	1074.88	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:20	395454	3.3	521.422	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:20	395552	42.2	1197.98	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:20	395598	42.1	1175.97	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:20	395632	40.9	1198.04	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:20	395454	4.8	1074.89	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:21	395454	3.2	521.422	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:21	395552	42.3	1201.91	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:21	395598	42.0	1158.82	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:21	395632	40.8	1199.29	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:21	395454	4.8	1074.89	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:22	395454	3.2	521.422	70	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:22	395552	42.6	1234.17	70	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:22	395598	42.2	1201.51	70	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:22	395632	41.1	1228.27	70	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:22	395454	4.8	1074.89	70	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:23	395454	3.2	521.422	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:23	395552	42.8	1234.17	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:23	395598	42.4	1201.76	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:23	395632	41.3	1233.02	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:23	395454	4.7	1074.89	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:24	395454	3.2	521.422	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:24	395552	43.0	1234.42	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:24	395598	42.7	1201.76	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:24	395632	41.5	1233.02	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:24	395454	4.7	1074.89	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:25	395454	3.2	521.422	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:25	395552	43.2	1234.42	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:25	395598	42.9	1201.76	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:25	395632	41.7	1233.02	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:25	395454	4.7	1074.89	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:26	395454	3.2	521.422	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:26	395552	43.4	1234.42	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:26	395598	43.1	1201.76	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:26	395632	41.9	1233.02	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:26	395454	4.7	1074.89	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:27	395454	3.2	521.422	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:27	395552	43.7	1234.42	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:27	395598	43.3	1201.76	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:27	395632	42.2	1233.02	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:27	395454	4.7	1074.89	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:28	395454	3.2	521.422	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:28	395552	43.9	1234.42	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:28	395598	43.5	1201.76	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:28	395632	42.4	1233.02	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:28	395454	4.7	1074.89	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:29	395454	3.2	521.422	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:29	395552	44.1	1234.42	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:29	395598	43.7	1201.76	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:29	395632	42.6	1233.02	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:29	395454	4.6	1074.89	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:30	395454	3.2	521.422	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:30	395552	44.3	1234.42	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:30	395598	44.0	1201.76	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:30	395632	42.8	1233.02	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:30	395454	4.6	1074.89	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:31	395454	3.1	521.422	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:31	395552	44.5	1234.42	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:31	395598	44.2	1201.76	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:31	395632	43.0	1233.02	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:31	395454	4.6	1074.89	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:32	395454	3.1	523.422	90	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:32	395552	44.5	1234.16	90	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:32	395598	44.4	1205.01	90	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:32	395632	43.3	1233.02	90	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:32	395454	4.6	1074.89	90	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:33	395454	3.1	524.172	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:33	395552	44.3	1234.16	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:33	395598	44.2	1205.01	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:33	395632	43.2	1233.02	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:33	395454	4.6	1074.89	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:34	395454	3.1	524.172	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:34	395552	44.2	1234.16	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:34	395598	44.1	1205.01	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:34	395632	43.0	1233.02	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:34	395454	4.6	1074.89	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:35	395454	3.1	524.434	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:35	395552	44.0	1234.16	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:35	395598	43.9	1205.01	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:35	395632	42.9	1233.02	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:35	395454	4.6	1078.39	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:36	395454	3.1	524.434	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:36	395552	43.9	1234.16	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:36	395598	43.8	1205.01	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:36	395632	42.8	1233.02	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:36	395454	4.5	1078.39	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:37	395454	3.1	524.434	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:37	395552	43.7	1234.16	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:37	395598	43.6	1205.01	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
