Time	PID%	CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-05-23T10:01:45	188211	352	502.852	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:45	188308	0.0	14.5	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:46	188211	176	502.852	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:46	188308	293	395.195	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:46	188354	474	391.719	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:46	188388	346	361.094	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:46	188211	319	353.621	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:01:47	188211	141	503.102	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:47	188308	218	503.766	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:47	188354	317	502.961	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:47	188388	320	502.457	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:47	188211	304	528.918	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:01:48	188211	117	503.102	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:48	188308	163	503.766	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:48	188354	211	502.961	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:48	188388	214	502.457	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:48	188211	225	677.656	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:01:49	188211	101	503.102	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:49	188308	131	503.766	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:49	188354	159	502.961	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:49	188388	160	502.457	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:49	188211	168	677.656	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:01:50	188211	88.5	503.102	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:50	188308	116	548.891	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:50	188354	127	502.961	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:50	188388	128	502.457	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:50	188211	135	677.656	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:01:51	188211	78.7	504.102	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:51	188308	108	862.641	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:51	188354	106	502.961	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:51	188388	107	502.707	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:51	188211	112	677.656	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:01:52	188211	70.9	504.102	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:52	188308	94.5	862.641	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:52	188354	91.1	502.961	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:52	188388	92.1	502.707	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:52	188211	96.4	677.656	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:01:53	188211	64.5	504.102	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:53	188308	84.2	862.641	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:53	188354	79.7	502.961	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:53	188388	80.6	502.707	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:53	188211	84.5	677.656	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:01:54	188211	59.2	505.852	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:54	188308	75.8	862.641	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:54	188354	71.0	502.961	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:54	188388	71.8	502.707	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:54	188211	81.7	1014.16	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:01:55	188211	54.7	508.602	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:55	188308	69.0	862.641	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:55	188354	64.0	502.961	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:55	188388	64.7	502.707	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:55	188211	74.3	1018.41	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:01:56	188211	50.8	512.102	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:56	188308	63.3	862.641	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:56	188354	63.4	550.457	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:56	188388	62.2	549.41	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:56	188211	67.6	1018.41	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:01:57	188211	47.6	512.102	0	 8031	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:57	188308	63.4	894.641	0	 8031	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:57	188354	66.5	894.602	0	 8031	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:57	188388	65.5	878.66	0	 8031	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:57	188211	62.0	1018.41	0	 8031	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:01:58	188211	44.6	512.102	1	 8055	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:58	188308	66.5	1016.89	1	 8055	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:58	188354	69.3	1012.6	1	 8055	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:58	188388	68.8	945.297	1	 8055	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:58	188211	57.2	1018.41	1	 8055	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:01:59	188211	42.0	512.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:01:59	188308	69.2	1103.14	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:59	188354	72.2	1101.35	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:59	188388	71.5	1100.05	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:01:59	188211	53.1	1018.41	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:00	188211	39.6	512.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:00	188308	71.1	1103.64	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:00	188354	74.4	1101.6	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:00	188388	73.7	1100.8	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:00	188211	49.6	1018.41	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:01	188211	37.5	512.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:01	188308	72.8	1103.64	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:01	188354	76.2	1101.6	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:01	188388	75.5	1101.05	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:01	188211	46.5	1018.41	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:02	188211	35.7	512.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:02	188308	74.3	1103.64	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:02	188354	77.8	1102.1	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:02	188388	77.2	1101.05	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:02	188211	43.7	1018.41	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:03	188211	34.0	512.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:03	188308	76.0	1103.64	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:03	188354	79.6	1102.1	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:03	188388	78.9	1101.05	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:03	188211	41.3	1018.41	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:04	188211	32.4	512.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:04	188308	77.5	1103.89	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:04	188354	81.0	1102.1	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:04	188388	80.5	1101.05	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:04	188211	39.2	1018.41	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:05	188211	31.1	512.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:05	188308	78.9	1103.89	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:05	188354	82.3	1102.35	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:05	188388	81.8	1101.05	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:05	188211	37.2	1018.41	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:06	188211	29.8	512.102	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:06	188308	80.3	1103.89	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:06	188354	83.7	1102.6	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:06	188388	83.1	1101.05	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:06	188211	35.4	1018.41	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:07	188211	28.6	512.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:07	188308	81.4	1103.89	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:07	188354	85.0	1102.6	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:07	188388	84.4	1101.05	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:07	188211	33.8	1018.41	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:08	188211	27.5	512.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:08	188308	82.2	1104.14	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:08	188354	85.9	1102.85	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:08	188388	85.2	1101.05	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:08	188211	32.3	1018.41	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:09	188211	26.5	513.352	47	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:09	188308	82.9	1104.14	47	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:09	188354	84.0	1102.6	47	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:09	188388	85.0	1100.79	47	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:09	188211	31.0	1018.41	47	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:10	188211	25.6	513.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:10	188308	79.8	1104.14	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:10	188354	80.7	1102.6	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:10	188388	81.6	1100.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:10	188211	29.8	1018.41	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:11	188211	24.7	513.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:11	188308	76.8	1104.14	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:11	188354	77.7	1102.6	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:11	188388	78.5	1100.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:11	188211	28.6	1018.41	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:13	188211	24.0	515.352	10	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:13	188308	74.1	1104.14	10	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:13	188354	74.8	1102.6	10	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:13	188388	75.6	1100.79	10	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:13	188211	29.3	1028.79	10	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:14	188211	23.2	515.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:14	188308	71.6	1104.14	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:14	188354	72.2	1102.6	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:14	188388	73.0	1100.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:14	188211	28.2	1028.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:15	188211	22.5	515.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:15	188308	69.3	1104.14	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:15	188354	69.7	1102.6	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:15	188388	70.4	1100.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:15	188211	27.3	1028.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:16	188211	21.2	515.352	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:16	188308	66.0	1109.89	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:16	188354	66.4	1108.6	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:16	188388	67.0	1106.79	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:16	188211	25.5	1028.79	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:17	188211	20.6	515.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:17	188308	64.0	1109.89	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:17	188354	64.4	1108.6	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:17	188388	65.0	1106.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:17	188211	24.7	1028.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:18	188211	20.1	515.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:18	188308	62.2	1109.89	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:18	188354	62.4	1108.6	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:18	188388	63.0	1106.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:18	188211	24.0	1028.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:19	188211	19.6	515.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:19	188308	61.0	1106.6	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:19	188354	60.7	1108.6	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:19	188388	61.2	1106.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:19	188211	23.3	1028.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:20	188211	19.1	515.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:20	188308	62.2	1159.68	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:20	188354	58.9	1108.6	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:20	188388	59.5	1106.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:20	188211	22.7	1028.79	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:21	188211	18.6	515.352	37	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:21	188308	64.0	1160.68	37	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:21	188354	57.3	1108.6	37	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:21	188388	57.8	1106.79	37	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:21	188211	22.0	1028.79	37	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:22	188211	18.1	515.352	59	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:22	188308	65.6	1160.68	59	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:22	188354	57.7	1125.55	59	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:22	188388	57.5	1114.09	59	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:22	188211	21.4	1028.79	59	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:23	188211	17.7	515.352	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:23	188308	66.9	1160.68	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:23	188354	59.0	1159.05	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:23	188388	58.6	1157.13	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:23	188211	20.9	1028.79	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:24	188211	17.3	515.352	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:24	188308	67.6	1160.68	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:24	188354	60.0	1159.05	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:24	188388	59.6	1157.13	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:24	188211	20.3	1028.79	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:25	188211	16.9	515.352	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:25	188308	68.4	1160.68	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:25	188354	60.9	1159.05	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:25	188388	60.5	1157.13	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:25	188211	19.8	1028.79	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:26	188211	16.5	515.352	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:26	188308	69.1	1160.68	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:26	188354	61.9	1159.3	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:26	188388	61.4	1157.38	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:26	188211	19.3	1028.79	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:27	188211	16.1	515.352	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:27	188308	69.9	1160.68	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:27	188354	62.9	1159.3	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:27	188388	62.3	1157.38	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:27	188211	18.9	1028.79	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:28	188211	15.8	515.352	91	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:28	188308	70.4	1160.68	91	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:28	188354	64.0	1159.3	91	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:28	188388	63.4	1157.38	91	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:28	188211	18.5	1028.79	91	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:29	188211	15.4	515.352	89	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:29	188308	68.9	1160.68	89	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:29	188354	65.3	1159.3	89	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:29	188388	64.7	1157.38	89	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:29	188211	18.0	1028.79	89	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:02:30	188211	15.1	515.352	91	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:02:30	188308	67.4	1160.68	91	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:02:30	188354	66.6	1159.3	91	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
