Time	PID%	CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-05-23T10:52:08	198376	86.9	1213.14	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:08	198233	9.3	1040.8	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:09	198233	6.4	515.004	7	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:09	198330	86.5	1218.75	7	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:09	198376	86.5	1214.64	7	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:09	198233	9.3	1040.8	7	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:10	198233	6.4	515.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:10	198330	85.8	1218.75	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:10	198376	85.7	1214.64	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:10	198233	9.2	1040.8	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:11	198233	6.3	515.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:11	198330	85.0	1218.75	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:11	198376	85.0	1214.64	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:11	198233	9.1	1040.8	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:12	198233	6.3	515.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:12	198330	84.3	1218.75	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:12	198376	84.5	1214.89	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:12	198233	9.0	1040.8	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:13	198233	6.3	515.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:13	198330	84.5	1116.04	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:13	198376	84.6	1119.15	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:13	198233	9.0	1040.8	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:14	198233	6.2	515.004	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:14	198330	84.7	1143.42	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:14	198376	84.9	1140.15	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:14	198233	8.9	1040.8	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:15	198233	6.2	515.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:15	198330	85.0	1143.42	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:15	198376	85.2	1140.15	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:15	198233	8.8	1040.8	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:16	198233	6.1	515.004	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:16	198330	85.2	1143.42	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:16	198376	85.4	1140.15	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:16	198233	8.8	1040.8	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:17	198233	6.1	515.004	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:17	198330	85.5	1143.67	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:17	198376	85.7	1140.15	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:17	198233	8.7	1040.8	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:18	198233	6.0	515.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:18	198330	85.8	1143.67	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:18	198376	86.0	1140.15	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:18	198233	8.6	1040.8	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:19	198233	6.0	515.004	83	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:19	198330	86.1	1143.67	83	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:19	198376	86.3	1140.15	83	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:19	198233	8.5	1040.8	83	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:20	198233	5.9	515.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:20	198330	86.4	1143.67	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:20	198376	86.5	1140.4	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:20	198233	8.5	1040.8	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:21	198233	5.9	515.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:21	198330	86.6	1143.67	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:21	198376	86.8	1140.4	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:21	198233	8.4	1040.8	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:23	198233	5.8	515.004	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:23	198330	86.9	1143.67	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:23	198376	87.1	1140.4	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:23	198233	8.3	1040.8	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:24	198233	5.8	515.004	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:24	198330	87.1	1143.67	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:24	198376	87.3	1140.4	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:24	198233	8.3	1040.8	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:25	198233	5.7	515.004	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:25	198330	87.4	1143.67	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:25	198376	87.6	1140.4	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:25	198233	8.2	1040.8	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:26	198233	5.7	515.004	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:26	198330	87.6	1143.67	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:26	198376	87.8	1140.4	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:26	198233	8.1	1040.8	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:27	198233	5.6	515.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:27	198330	87.2	1143.67	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:27	198376	87.4	1140.4	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:27	198233	8.0	1040.8	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:28	198233	5.6	515.004	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:28	198330	87.4	1143.67	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:28	198376	87.6	1140.4	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:28	198233	8.0	1040.8	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:29	198233	5.5	515.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:29	198330	87.6	1143.67	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:29	198376	87.9	1140.4	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:29	198233	7.9	1040.8	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:30	198233	5.5	515.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:30	198330	87.9	1143.67	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:30	198376	88.1	1140.4	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:30	198233	7.8	1040.8	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:31	198233	5.5	515.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:31	198330	88.1	1143.67	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:31	198376	88.3	1140.4	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:31	198233	7.8	1040.8	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:32	198233	5.4	515.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:32	198330	88.3	1143.67	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:32	198376	88.6	1140.4	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:32	198233	7.7	1040.8	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:33	198233	5.4	515.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:33	198330	88.6	1143.67	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:33	198376	88.8	1140.4	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:33	198233	7.7	1040.8	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:34	198233	5.3	515.004	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:34	198330	88.8	1143.67	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:34	198376	89.0	1140.4	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:34	198233	7.6	1040.8	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:35	198233	5.3	515.004	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:35	198330	89.0	1143.67	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:35	198376	89.2	1140.4	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:35	198233	7.6	1040.8	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:36	198233	5.3	515.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:36	198330	89.2	1143.67	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:36	198376	89.4	1140.4	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:36	198233	7.5	1040.8	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:37	198233	5.2	515.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:37	198330	89.4	1143.67	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:37	198376	89.6	1140.4	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:37	198233	7.5	1040.8	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:38	198233	5.2	515.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:38	198330	89.6	1143.67	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:38	198376	89.9	1140.4	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:38	198233	7.4	1040.8	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:39	198233	5.2	516.004	64	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:39	198330	89.8	1145.42	64	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:39	198376	89.8	1141.65	64	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:39	198233	7.4	1040.8	64	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:40	198233	5.1	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:40	198330	89.2	1145.42	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:40	198376	89.2	1141.65	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:40	198233	7.3	1040.8	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:41	198233	5.1	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:41	198330	88.6	1145.42	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:41	198376	88.6	1141.65	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:41	198233	7.3	1040.8	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:42	198233	5.1	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:42	198330	88.0	1145.42	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:42	198376	88.0	1141.65	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:42	198233	7.5	1041.82	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:43	198233	5.1	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:43	198330	87.4	1145.42	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:43	198376	87.4	1141.65	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:43	198233	7.6	1045.32	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:44	198233	5.0	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:44	198330	86.9	1145.42	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:44	198376	86.9	1141.65	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:44	198233	7.6	1045.32	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:45	198233	5.0	516.004	8	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:45	198330	86.5	1147.17	8	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:45	198376	86.5	1143.65	8	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:45	198233	7.5	1045.32	8	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:46	198233	5.0	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:46	198330	86.0	1147.42	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:46	198376	86.0	1143.65	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:46	198233	7.5	1045.32	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:47	198233	4.9	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:47	198330	85.4	1147.42	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:47	198376	85.4	1143.65	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:47	198233	7.4	1045.32	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:48	198233	4.9	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:48	198330	84.9	1134.9	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:48	198376	85.0	1133.95	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:48	198233	7.4	1045.32	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:49	198233	4.9	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:49	198330	85.0	1177.5	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:49	198376	85.1	1177.9	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:49	198233	7.3	1045.32	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:50	198233	4.9	516.004	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:50	198330	85.2	1182.25	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:50	198376	85.4	1178.15	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:50	198233	7.3	1045.32	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:51	198233	4.8	516.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:51	198330	85.4	1182.25	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:51	198376	85.6	1178.15	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:51	198233	7.2	1045.32	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:53	198233	4.8	516.004	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:53	198330	85.7	1182.25	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:53	198376	85.8	1178.15	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:53	198233	7.2	1045.32	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:54	198233	4.8	516.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:54	198330	85.8	1182.25	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:54	198376	86.0	1178.15	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:54	198233	7.2	1045.32	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:55	198233	4.7	516.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:55	198330	86.0	1182.25	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:55	198376	86.2	1178.15	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:55	198233	7.1	1045.32	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:56	198233	4.7	516.004	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:56	198330	86.2	1182.25	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:56	198376	86.4	1178.4	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:56	198233	7.1	1045.32	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:57	198233	4.7	516.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:57	198330	86.4	1182.25	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:57	198376	86.6	1178.4	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:57	198233	7.0	1045.32	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:58	198233	4.6	516.004	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:58	198330	86.1	1182.25	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:58	198376	86.3	1178.65	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:58	198233	6.9	1045.32	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:52:59	198233	4.6	516.004	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:52:59	198330	86.3	1182.25	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:59	198376	86.5	1178.65	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:52:59	198233	6.9	1045.32	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:00	198233	4.6	516.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:00	198330	86.5	1182.25	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:00	198376	86.7	1178.65	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:00	198233	6.9	1045.32	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:01	198233	4.6	516.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:01	198330	86.6	1182.25	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:01	198376	86.9	1178.65	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:01	198233	6.8	1045.32	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:02	198233	4.5	516.004	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:02	198330	86.8	1182.25	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:02	198376	87.0	1178.65	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:02	198233	6.8	1045.32	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:03	198233	4.5	516.004	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:03	198330	87.0	1182.25	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:03	198376	87.2	1178.65	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:03	198233	6.7	1045.32	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:04	198233	4.5	516.004	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:04	198330	87.2	1182.25	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:04	198376	87.4	1178.65	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:04	198233	6.7	1045.32	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
