Time	PID%	CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-05-23T09:40:40	172225	71.6	1153.16	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:40	172045	9.9	1044.16	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:41	172045	6.6	519.125	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:41	172145	72.0	1153.44	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:41	172191	72.2	1149.24	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:41	172225	71.8	1153.16	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:41	172045	9.8	1044.16	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:42	172045	6.6	519.125	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:42	172145	72.3	1153.44	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:42	172191	72.5	1149.49	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:42	172225	72.1	1153.16	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:42	172045	9.7	1044.16	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:43	172045	6.5	519.125	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:43	172145	72.6	1153.44	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:43	172191	72.8	1149.49	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:43	172225	72.4	1153.41	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:43	172045	9.7	1044.16	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:44	172045	6.5	519.125	59	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:44	172145	73.0	1153.44	59	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:44	172191	72.4	1150.99	59	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:44	172225	72.6	1155.16	59	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:44	172045	9.6	1044.16	59	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:45	172045	6.4	519.125	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:45	172145	72.6	1155.43	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:45	172191	71.8	1150.99	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:45	172225	72.0	1155.16	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:45	172045	9.5	1044.16	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:46	172045	6.4	519.125	15	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:46	172145	72.0	1155.43	15	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:46	172191	71.2	1150.99	15	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:46	172225	71.4	1155.16	15	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:46	172045	9.8	1052.07	15	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:47	172045	6.3	519.125	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:47	172145	71.4	1155.43	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:47	172191	71.0	1152.74	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:47	172225	71.0	1156.16	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:47	172045	9.7	1052.07	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:48	172045	6.3	519.125	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:48	172145	71.1	1156.93	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:48	172191	70.4	1152.74	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:48	172225	70.5	1157.16	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:48	172045	9.7	1052.07	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:49	172045	6.2	519.125	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:49	172145	70.5	1156.93	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:49	172191	69.8	1152.74	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:49	172225	69.9	1157.16	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:49	172045	9.6	1052.07	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:50	172045	6.2	519.125	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:50	172145	69.9	1156.93	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:50	172191	69.7	1147.55	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:50	172225	69.4	1157.41	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:50	172045	9.5	1052.07	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:52	172045	6.2	519.125	58	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:52	172145	69.9	1157.59	58	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:52	172191	70.0	1183.66	58	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:52	172225	69.7	1174.34	58	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:52	172045	9.4	1052.07	58	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:53	172045	6.1	519.125	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:53	172145	70.2	1187.07	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:53	172191	70.3	1183.66	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:53	172225	69.9	1187.34	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:53	172045	9.4	1052.07	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:54	172045	6.1	519.125	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:54	172145	70.4	1187.07	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:54	172191	70.5	1183.91	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:54	172225	70.2	1187.34	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:54	172045	9.3	1052.07	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:55	172045	6.0	519.125	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:55	172145	70.7	1187.07	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:55	172191	70.8	1183.91	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:55	172225	70.4	1187.34	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:55	172045	9.2	1052.07	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:56	172045	6.0	519.125	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:56	172145	70.9	1187.07	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:56	172191	71.0	1183.91	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:56	172225	70.6	1187.59	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:56	172045	9.1	1052.07	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:57	172045	5.9	519.125	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:57	172145	70.6	1187.32	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:57	172191	70.7	1183.91	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:57	172225	70.4	1187.84	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:57	172045	9.0	1052.07	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:58	172045	5.8	519.125	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:58	172145	70.8	1187.57	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:58	172191	70.9	1183.91	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:58	172225	70.6	1187.84	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:58	172045	8.9	1052.07	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:40:59	172045	5.8	519.125	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:40:59	172145	71.1	1187.57	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:59	172191	71.2	1183.91	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:59	172225	70.9	1188.09	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:40:59	172045	8.9	1052.07	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:00	172045	5.7	519.125	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:00	172145	71.4	1187.57	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:00	172191	71.5	1183.91	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:00	172225	71.2	1188.09	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:00	172045	8.8	1052.07	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:01	172045	5.7	519.125	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:01	172145	71.6	1187.57	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:01	172191	71.7	1183.91	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:01	172225	71.4	1188.09	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:01	172045	8.7	1052.07	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:02	172045	5.7	519.125	67	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:02	172145	72.0	1187.57	67	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:02	172191	71.2	1183.66	67	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:02	172225	71.5	1188.34	67	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:02	172045	8.7	1052.07	67	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:03	172045	5.6	519.125	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:03	172145	71.7	1188.56	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:03	172191	70.7	1183.66	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:03	172225	71.0	1188.34	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:03	172045	8.6	1052.07	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:04	172045	5.6	519.125	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:04	172145	71.1	1188.56	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:04	172191	70.2	1183.66	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:04	172225	70.5	1188.34	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:04	172045	8.5	1052.07	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:05	172045	5.6	519.125	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:05	172145	70.6	1188.56	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:05	172191	69.7	1183.66	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:05	172225	70.0	1188.34	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:05	172045	8.8	1060.55	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:06	172045	5.5	519.125	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:06	172145	70.4	1180.46	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:06	172191	69.2	1183.66	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:06	172225	69.4	1188.34	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:06	172045	8.7	1060.55	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:07	172045	5.5	519.125	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:07	172145	69.9	1180.46	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:07	172191	68.8	1184.16	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:07	172225	69.0	1188.34	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:07	172045	8.7	1060.55	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:08	172045	5.5	519.125	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:08	172145	69.4	1180.46	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:08	172191	68.4	1184.16	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:08	172225	68.7	1181.14	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:08	172045	8.6	1060.55	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:09	172045	5.4	519.125	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:09	172145	68.9	1180.46	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:09	172191	68.0	1184.16	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:09	172225	68.2	1181.14	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:09	172045	8.6	1060.55	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:10	172045	5.4	519.125	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:10	172145	68.4	1180.71	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:10	172191	67.5	1184.16	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:10	172225	67.7	1181.14	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:10	172045	8.5	1060.55	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:11	172045	5.4	519.375	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:11	172145	68.0	1180.71	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:11	172191	67.0	1184.16	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:11	172225	67.5	1182.7	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:11	172045	8.5	1060.55	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:12	172045	5.4	519.375	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:12	172145	68.0	1196.3	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:12	172191	66.6	1184.16	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:12	172225	67.7	1227.56	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:12	172045	8.4	1060.55	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:13	172045	5.3	519.375	89	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:13	172145	68.4	1226.8	89	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:13	172191	66.1	1184.41	89	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:13	172225	68.1	1227.56	89	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:13	172045	8.3	1060.55	89	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:14	172045	5.3	519.375	92	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:14	172145	68.6	1226.8	92	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:14	172191	66.3	1196.43	92	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:14	172225	68.4	1227.81	92	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:14	172045	8.3	1060.55	92	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:15	172045	5.2	519.375	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:15	172145	68.9	1226.8	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:15	172191	66.6	1160.47	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:15	172225	68.7	1227.81	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:15	172045	8.2	1060.55	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:16	172045	5.2	519.375	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:16	172145	69.2	1226.8	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:16	172191	66.8	1160.47	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:16	172225	69.0	1228.06	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:16	172045	8.2	1060.55	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:17	172045	5.2	519.375	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:17	172145	69.4	1226.8	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:17	172191	67.1	1160.47	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:17	172225	69.2	1228.06	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:17	172045	8.1	1060.55	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:18	172045	5.1	519.375	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:18	172145	69.7	1226.8	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:18	172191	67.4	1160.47	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:18	172225	69.5	1228.06	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:18	172045	8.1	1060.55	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:19	172045	5.1	519.375	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:19	172145	70.0	1226.8	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:19	172191	67.7	1160.47	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:19	172225	69.8	1228.06	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:19	172045	8.0	1060.55	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:20	172045	5.1	519.375	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:20	172145	70.2	1226.8	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:20	172191	67.9	1160.47	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:20	172225	70.0	1228.06	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:20	172045	8.0	1060.55	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:21	172045	5.1	519.375	88	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:21	172145	70.5	1226.8	88	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:21	172191	68.2	1160.47	88	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:21	172225	70.0	1228.06	88	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:21	172045	7.9	1060.55	88	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:22	172045	5.0	519.375	37	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:22	172145	70.4	1226.8	37	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:22	172191	68.6	1160.47	37	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:22	172225	69.6	1228.06	37	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:22	172045	7.9	1060.55	37	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:23	172045	5.0	519.375	36	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:23	172145	70.0	1226.8	36	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:23	172191	69.0	1160.47	36	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:23	172225	69.1	1228.06	36	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:23	172045	7.8	1060.55	36	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:25	172045	5.0	519.375	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:41:25	172145	69.5	1226.8	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:25	172191	68.7	1162.21	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:25	172225	68.7	1228.06	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:41:25	172045	7.8	1060.55	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:41:26	172045	4.9	519.375	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
