Time	PID%	CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-06-03T20:51:51	367990	74.7	1221.95	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:51	368036	74.5	1224.09	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:51	367892	9.1	1052.54	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:51:52	367892	6.6	518.672	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:51:52	367990	75.1	1221.95	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:52	368036	74.9	1224.09	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:52	367892	9.1	1052.54	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:51:53	367892	6.6	518.672	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:51:53	367990	75.5	1221.95	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:53	368036	75.3	1224.09	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:53	367892	9.0	1052.54	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:51:55	367892	6.5	518.672	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:51:55	367990	75.9	1221.95	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:55	368036	75.7	1224.09	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:55	367892	8.9	1052.54	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:51:56	367892	6.5	518.672	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:51:56	367990	76.3	1221.95	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:56	368036	76.1	1224.09	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:56	367892	8.8	1052.54	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:51:57	367892	6.4	518.672	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:51:57	367990	76.7	1221.95	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:57	368036	76.5	1224.09	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:57	367892	8.8	1052.54	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:51:58	367892	6.4	518.672	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:51:58	367990	77.0	1221.95	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:58	368036	76.9	1224.09	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:58	367892	8.7	1052.54	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:51:59	367892	6.3	518.672	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:51:59	367990	76.7	1221.95	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:59	368036	76.6	1224.09	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:51:59	367892	8.5	1052.54	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:00	367892	6.2	518.672	83	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:00	367990	77.1	1221.95	83	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:00	368036	77.0	1224.09	83	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:00	367892	8.5	1052.54	83	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:01	367892	6.2	518.672	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:01	367990	77.5	1221.95	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:01	368036	77.4	1224.09	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:01	367892	8.4	1052.54	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:02	367892	6.1	518.672	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:02	367990	77.8	1221.95	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:02	368036	77.7	1224.09	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:02	367892	8.3	1052.54	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:03	367892	6.1	518.672	92	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:03	367990	78.1	1221.95	92	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:03	368036	78.0	1224.09	92	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:03	367892	8.3	1052.54	92	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:04	367892	6.0	518.672	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:04	367990	78.4	1221.95	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:04	368036	78.4	1224.09	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:04	367892	8.2	1052.54	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:05	367892	6.0	518.672	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:05	367990	78.8	1221.95	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:05	368036	78.7	1224.09	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:05	367892	8.1	1052.54	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:06	367892	5.9	518.672	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:06	367990	79.1	1221.95	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:06	368036	79.0	1224.09	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:06	367892	8.1	1052.54	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:07	367892	5.9	519.25	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:07	367990	78.5	1221.7	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:07	368036	78.4	1224.09	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:07	367892	8.0	1052.79	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:08	367892	5.9	519.25	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:08	367990	77.9	1221.7	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:08	368036	77.8	1224.09	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:08	367892	8.0	1052.79	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:09	367892	5.8	519.25	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:09	367990	77.3	1221.7	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:09	368036	77.2	1224.09	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:09	367892	7.9	1052.79	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:10	367892	5.8	519.25	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:10	367990	76.8	1221.7	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:10	368036	76.6	1224.09	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:10	367892	8.0	1053.04	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:11	367892	5.7	519.5	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:11	367990	76.2	1221.7	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:11	368036	76.1	1224.09	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:11	367892	8.3	1043.2	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:12	367892	5.7	519.5	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:12	367990	75.7	1223.7	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:12	368036	75.7	1225.84	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:12	367892	8.3	1043.2	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:13	367892	5.7	519.5	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:13	367990	75.5	1117.54	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:13	368036	75.2	1225.84	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:13	367892	8.2	1043.2	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:14	367892	5.6	519.5	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:14	367990	74.9	1117.54	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:14	368036	74.7	1225.84	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:14	367892	8.2	1043.2	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:15	367892	5.6	519.5	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:15	367990	74.4	1117.54	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:15	368036	74.1	1225.84	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:15	367892	8.1	1043.2	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:16	367892	5.6	519.5	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:16	367990	73.8	1117.54	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:16	368036	73.6	1225.84	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:16	367892	8.1	1043.2	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:17	367892	5.5	519.5	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:17	367990	73.3	1117.54	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:17	368036	73.1	1225.84	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:17	367892	8.0	1043.2	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:18	367892	5.5	519.5	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:18	367990	72.8	1117.54	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:18	368036	72.6	1225.84	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:18	367892	8.0	1043.2	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:19	367892	5.5	519.5	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:19	367990	72.3	1117.79	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:19	368036	72.1	1225.84	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:19	367892	7.9	1043.2	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:20	367892	5.5	519.5	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:20	367990	71.8	1117.79	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:20	368036	71.6	1225.84	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:20	367892	7.8	1043.2	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:21	367892	5.4	519.5	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:21	367990	71.3	1117.79	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:21	368036	71.2	1226.34	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:21	367892	7.8	1043.2	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:23	367892	5.4	519.5	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:23	367990	71.5	1135.09	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:23	368036	71.5	1143.11	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:23	367892	7.7	1043.2	0	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:24	367892	5.3	519.5	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:24	367990	71.8	1153.59	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:24	368036	71.8	1151.36	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:24	367892	7.7	1043.2	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:25	367892	5.3	519.5	85	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:25	367990	72.1	1153.59	85	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:25	368036	72.1	1151.36	85	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:25	367892	7.6	1043.2	85	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:26	367892	5.3	519.5	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:26	367990	72.4	1153.59	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:26	368036	72.4	1151.36	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:26	367892	7.6	1043.2	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:27	367892	5.2	519.5	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:27	367990	72.2	1153.59	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:27	368036	72.2	1151.36	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:27	367892	7.5	1043.2	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:28	367892	5.2	519.5	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:28	367990	72.6	1153.59	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:28	368036	72.5	1151.61	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:28	367892	7.4	1043.2	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:29	367892	5.1	519.5	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:29	367990	72.9	1153.84	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:29	368036	72.8	1151.61	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:29	367892	7.4	1043.2	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:30	367892	5.1	519.5	85	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:30	367990	73.2	1153.84	85	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:30	368036	73.2	1151.61	85	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:30	367892	7.3	1043.2	85	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:31	367892	5.1	519.5	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:31	367990	73.5	1153.84	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:31	368036	73.5	1151.61	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:31	367892	7.3	1043.2	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:32	367892	5.0	519.5	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:32	367990	73.8	1153.84	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:32	368036	73.8	1151.61	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:32	367892	7.2	1043.2	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:33	367892	5.0	519.5	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:33	367990	74.1	1154.09	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:33	368036	74.1	1151.61	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:33	367892	7.2	1043.2	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:34	367892	5.0	519.5	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:34	367990	74.4	1154.09	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:34	368036	74.4	1151.61	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:34	367892	7.2	1043.2	89	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:35	367892	5.0	519.5	84	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:35	367990	74.7	1154.09	84	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:35	368036	74.7	1151.61	84	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:35	367892	7.1	1043.2	84	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:36	367892	4.9	519.5	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:36	367990	74.9	1154.09	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:36	368036	74.9	1151.61	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:36	367892	7.1	1043.2	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:37	367892	4.9	519.5	93	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:37	367990	75.2	1154.09	93	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:37	368036	75.2	1151.61	93	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:37	367892	7.0	1043.2	93	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:38	367892	4.9	519.5	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:38	367990	75.4	1154.09	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:38	368036	75.5	1151.61	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:38	367892	7.0	1043.2	90	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:39	367892	4.8	519.5	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:39	367990	75.7	1154.09	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:39	368036	75.8	1151.61	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:39	367892	6.9	1043.2	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:40	367892	4.8	519.5	93	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:40	367990	76.0	1154.09	93	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:40	368036	76.0	1151.61	93	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:40	367892	6.9	1043.2	93	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:41	367892	4.8	519.5	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:41	367990	76.3	1154.09	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:41	368036	76.3	1151.61	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:41	367892	6.8	1043.2	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:42	367892	4.8	519.5	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:42	367990	76.6	1154.09	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:42	368036	76.6	1151.61	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:42	367892	6.8	1043.2	88	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:43	367892	4.7	519.5	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:43	367990	76.8	1154.09	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:43	368036	76.9	1151.61	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:43	367892	6.8	1043.2	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:44	367892	4.7	519.5	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:44	367990	77.1	1154.09	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:44	368036	77.1	1151.61	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:44	367892	6.7	1043.2	86	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:45	367892	4.7	519.5	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:45	367990	77.4	1154.09	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:45	368036	77.4	1151.61	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:45	367892	6.7	1043.2	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:46	367892	4.6	519.5	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:46	367990	77.6	1154.09	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:46	368036	77.7	1151.61	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:46	367892	6.6	1043.2	87	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:52:47	367892	4.6	519.5	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:52:47	367990	77.9	1154.09	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:52:47	368036	77.9	1156.36	91	 4847	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
