Time	PID%	CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-06-03T20:59:19	377733	352	502.621	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:19	377831	0.0	10.75	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:20	377733	235	502.621	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:20	377831	634	398.09	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:20	377878	388	385.816	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:20	377912	343	361.336	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:20	377733	327	349.137	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:21	377733	176	503.121	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:21	377831	352	502.785	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:21	377878	347	502.559	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:21	377912	343	502	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:21	377733	340	523.363	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:22	377733	141	503.121	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:22	377831	234	502.785	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:22	377878	231	502.559	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:22	377912	228	502	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:22	377733	250	679.566	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:23	377733	118	503.121	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:23	377831	176	502.785	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:23	377878	174	502.559	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:23	377912	171	502	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:23	377733	188	679.566	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:24	377733	101	503.121	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:24	377831	141	502.785	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:24	377878	139	502.559	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:24	377912	142	545.66	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:24	377733	150	679.566	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:25	377733	88.7	504.121	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:25	377831	117	502.785	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:25	377878	116	502.559	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:25	377912	130	863.66	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:25	377733	125	679.566	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:26	377733	78.8	504.121	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:26	377831	101	502.785	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:26	377878	99.5	502.559	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:26	377912	112	863.66	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:26	377733	107	679.566	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:27	377733	71.1	504.121	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:27	377831	88.3	502.785	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:27	377878	87.2	502.559	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:27	377912	98.2	863.66	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:27	377733	94.0	679.566	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:28	377733	64.7	505.871	0	 5650	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:28	377831	78.5	502.785	0	 5650	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:28	377878	77.6	502.559	0	 5650	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:28	377912	87.3	863.66	0	 5650	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:28	377733	89.8	1009.57	0	 5650	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:29	377733	59.3	505.871	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:29	377831	70.9	502.785	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:29	377878	69.9	502.559	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:29	377912	78.7	863.66	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:29	377733	82.4	1016.57	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:31	377733	54.8	505.871	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:31	377831	70.4	549.75	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:31	377878	68.6	549.754	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:31	377912	71.5	863.66	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:31	377733	74.9	1016.57	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:32	377733	51.0	505.871	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:32	377831	65.3	552.75	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:32	377878	64.6	552.754	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:32	377912	65.7	864.41	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:32	377733	68.6	1016.57	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:33	377733	47.7	505.871	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:33	377831	60.3	552.75	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:33	377878	59.6	552.754	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:33	377912	60.7	864.41	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:33	377733	63.3	1016.57	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:34	377733	42.1	505.871	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:34	377831	52.6	553.75	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:34	377878	51.8	552.754	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:34	377912	52.7	864.41	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:34	377733	54.9	1016.57	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:35	377733	39.9	507.871	26	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:35	377831	49.3	553.75	26	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:35	377878	48.8	553.254	26	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:35	377912	49.5	865.41	26	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:35	377733	51.6	1019.82	26	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:36	377733	37.8	507.871	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:36	377831	46.4	553.75	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:36	377878	45.9	553.254	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:36	377912	46.7	865.41	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:36	377733	48.5	1019.82	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:37	377733	36.0	509.621	0	 3588	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:37	377831	44.4	790.5	0	 3588	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:37	377878	43.3	553.254	0	 3588	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:37	377912	44.1	865.41	0	 3588	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:37	377733	45.8	1019.82	0	 3588	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:38	377733	34.3	511.371	0	 5801	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:38	377831	47.4	903.047	0	 5801	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:38	377878	46.4	899.746	0	 5801	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:38	377912	45.5	901.41	0	 5801	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:38	377733	43.4	1019.82	0	 5801	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:39	377733	32.7	511.371	1	 5837	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:39	377831	50.6	1057.79	1	 5837	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:39	377878	49.7	1055.5	1	 5837	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:39	377912	48.6	1048.91	1	 5837	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:39	377733	41.3	1019.82	1	 5837	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:40	377733	31.3	511.371	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:40	377831	53.2	1105.29	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:40	377878	52.2	1103.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:40	377912	51.3	1107.91	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:40	377733	39.3	1019.82	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:41	377733	30.0	511.371	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:41	377831	55.6	1105.54	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:41	377878	54.7	1103.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:41	377912	54.0	1107.91	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:41	377733	37.5	1019.82	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:42	377733	28.8	511.371	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:42	377831	57.2	1105.54	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:42	377878	56.4	1103.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:42	377912	55.7	1108.66	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:42	377733	35.9	1019.82	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:43	377733	27.7	511.371	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:43	377831	58.9	1105.79	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:43	377878	57.8	1103.75	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:43	377912	57.0	1108.66	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:43	377733	34.4	1019.82	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:44	377733	26.7	511.371	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:44	377831	60.6	1105.79	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:44	377878	59.6	1104.25	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:44	377912	58.7	1108.66	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:44	377733	33.1	1019.82	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:45	377733	25.8	511.371	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:45	377831	62.2	1106.29	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:45	377878	61.2	1104.25	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:45	377912	60.2	1108.66	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:45	377733	31.8	1019.82	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:46	377733	24.9	511.371	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:46	377831	63.8	1106.29	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:46	377878	62.8	1104.25	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:46	377912	62.0	1108.66	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:46	377733	30.6	1019.82	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:47	377733	24.1	511.371	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:47	377831	65.5	1106.29	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:47	377878	64.5	1104.5	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:47	377912	63.6	1108.66	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:47	377733	29.5	1019.82	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:48	377733	23.3	511.371	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:48	377831	66.9	1106.29	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:48	377878	66.0	1104.5	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:48	377912	65.2	1108.66	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:48	377733	28.5	1019.82	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:49	377733	22.5	511.371	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:49	377831	68.0	1106.29	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:49	377878	67.1	1104.75	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:49	377912	66.3	1108.66	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:49	377733	27.6	1019.82	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:50	377733	21.9	513.438	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:50	377831	66.9	1106.54	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:50	377878	66.0	1105.25	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:50	377912	65.9	1108.65	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:50	377733	26.7	1020.07	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:51	377733	21.3	513.438	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:51	377831	64.9	1106.54	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:51	377878	64.0	1105.25	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:51	377912	63.9	1108.65	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:51	377733	25.9	1020.07	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:52	377733	20.7	513.438	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:52	377831	62.9	1106.54	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:52	377878	62.1	1105.25	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:52	377912	62.0	1108.65	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:52	377733	25.1	1020.07	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:53	377733	20.2	516.938	18	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:53	377831	61.1	1106.54	18	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:53	377878	60.3	1105.5	18	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:53	377912	60.2	1108.65	18	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:53	377733	25.7	1028.55	18	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:54	377733	19.7	516.938	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:54	377831	59.4	1106.54	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:54	377878	58.6	1105.5	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:54	377912	58.5	1108.65	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:54	377733	25.0	1028.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:55	377733	19.2	516.938	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:55	377831	57.8	1106.54	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:55	377878	57.0	1105.5	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:55	377912	56.9	1108.65	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:55	377733	24.3	1028.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:56	377733	18.7	520.438	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:56	377831	57.3	1111.79	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:56	377878	56.5	1111	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:56	377912	56.4	1114.9	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:56	377733	23.7	1028.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:57	377733	18.3	520.438	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:57	377831	55.8	1111.79	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:57	377878	55.0	1111	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:57	377912	54.9	1114.9	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:57	377733	23.1	1028.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T20:59:58	377733	17.9	520.438	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T20:59:58	377831	54.4	1111.79	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:58	377878	53.6	1111	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:58	377912	53.5	1114.9	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T20:59:58	377733	22.5	1028.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:00	377733	17.5	520.438	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:00	377831	53.1	1111.79	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:00	377878	52.3	1111	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:00	377912	52.2	1114.9	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:00	377733	22.0	1028.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:01	377733	17.1	520.438	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:01	377831	51.8	1111.79	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:01	377878	51.1	1111	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:01	377912	51.0	1114.9	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:01	377733	21.4	1028.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:02	377733	16.8	520.438	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:02	377831	50.6	1111.79	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:02	377878	49.9	1111	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:02	377912	49.8	1114.9	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:02	377733	20.9	1028.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:03	377733	16.1	520.438	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:03	377831	48.3	1111.79	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:03	377878	47.7	1111	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:03	377912	47.6	1115.15	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:03	377733	20.0	1028.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:04	377733	15.8	520.438	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:04	377831	47.3	1111.79	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:04	377878	46.6	1111	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:04	377912	46.5	1115.15	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:04	377733	19.6	1028.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:05	377733	15.5	520.438	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:05	377831	46.3	1111.79	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:05	377878	45.6	1111	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:05	377912	45.5	1115.15	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
